Date,Company,Symbol,Exchange,Close,Daily_Simple_Return,Daily_Log_Return,Volatility_20d,Volume
2022-06-20 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,779.5999145507812,0.014998707110763565,0.014887338710440443,0.01453595329267494,2745302
2022-06-21 00:00:00+05:30,Biocon,BIOCON.NS,NSE,321.72393798828125,0.028155600667280734,0.027766518095633474,0.018723190150050844,1465141
2022-06-21 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,843.35546875,0.028144407872585653,0.02775563175157015,0.017344277815614366,1191555
2022-06-21 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,791.3622436523438,0.015087648012814592,0.014974961487553801,0.015225181365804403,1342717
2022-06-22 00:00:00+05:30,Biocon,BIOCON.NS,NSE,310.8348388671875,-0.03384609547297779,-0.03443213600338971,0.019897502009867927,2795435
2022-06-22 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,841.8242797851562,-0.0018155914339575974,-0.0018172416177606732,0.017235660838320323,2847785
2022-06-22 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,783.4722900390625,-0.009970091038039697,-0.010020125237159531,0.015175977473744218,2032073
2022-06-23 00:00:00+05:30,Biocon,BIOCON.NS,NSE,323.3572998046875,0.04028654247103414,0.03949619681093736,0.021966375096612544,3009496
2022-06-23 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,848.5416870117188,0.007979583611293473,0.007947915090179156,0.017336568054923243,1675510
2022-06-23 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,798.5744018554688,0.01927587230386063,0.019092446063312757,0.016078736985379743,1778752
2022-06-24 00:00:00+05:30,Biocon,BIOCON.NS,NSE,323.6543273925781,0.000918573936849576,0.0009181523059905035,0.021295987224723242,4598920
2022-06-24 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,851.4558715820312,0.003434344611371154,0.0034284607176137587,0.01671314576164863,1518295
2022-06-24 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,798.283935546875,-0.00036373105363618485,-0.00036379721982082497,0.01597959697624667,1404748
2022-06-27 00:00:00+05:30,Biocon,BIOCON.NS,NSE,316.7248840332031,-0.021410013007395645,-0.021642532151048464,0.021764995971025516,2463482
2022-06-27 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,853.6093139648438,0.0025291297584351113,0.002525936892083388,0.016703743647120524,1663765
2022-06-27 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,808.9813232421875,0.01340047972778513,0.01331148744399401,0.016156687024258196,2980249
2022-06-28 00:00:00+05:30,Biocon,BIOCON.NS,NSE,312.7651672363281,-0.012502070397663823,-0.012580878814287185,0.02188484951157111,2250561
2022-06-28 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,864.2879638671875,0.012509996936119983,0.012432393466969841,0.01695328810927137,1412215
2022-06-28 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,802.1563110351562,-0.008436551019099348,-0.008472340149019156,0.014807093550340301,2823691
2022-06-29 00:00:00+05:30,Biocon,BIOCON.NS,NSE,307.0731201171875,-0.01819910819813153,-0.018366749025058592,0.02184768135662924,2928101
2022-06-29 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,862.2628784179688,-0.0023430679748884797,-0.0023458172539940793,0.016739699077813492,1905735
2022-06-29 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,811.9340209960938,0.012189282595457929,0.012115591513626345,0.014072721813650995,2975927
2022-06-30 00:00:00+05:30,Biocon,BIOCON.NS,NSE,305.7841796875,-0.004197503282591497,-0.004206337529348371,0.021666496149521344,2216979
2022-06-30 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,868.0813598632812,0.006747920606286373,0.0067252552953802345,0.016786231540364977,1845325
2022-06-30 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,804.0924072265625,-0.009657944570312549,-0.009704884993483353,0.013013882955507086,3809670
2022-07-01 00:00:00+05:30,Biocon,BIOCON.NS,NSE,308.9074401855469,0.010213937494211622,0.010162127723826953,0.02178235358334158,1136834
2022-07-01 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,866.5205078125,-0.0017980481127104486,-0.0017996665415177992,0.01679527731039717,1523995
2022-07-01 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,802.78564453125,-0.0016251399510408548,-0.001626461923425317,0.012874257124918282,2316527
2022-07-04 00:00:00+05:30,Biocon,BIOCON.NS,NSE,308.6595458984375,-0.0008024872659605498,-0.0008028094312337815,0.02176286219716283,876910
2022-07-04 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,860.3069458007812,-0.007170703931064115,-0.007196536996753279,0.016776717867961637,1303490
2022-07-04 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,802.9308471679688,0.00018087348435780193,0.00018085712872130099,0.012845982217839159,2097164
2022-07-05 00:00:00+05:30,Biocon,BIOCON.NS,NSE,310.8904724121094,0.0072277904355044775,0.007201795142080791,0.021798071971105847,1233143
2022-07-05 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,868.1603393554688,0.009128594849803884,0.009087181070117566,0.0142251841508434,2434495
2022-07-05 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,809.1265869140625,0.00771640517729133,0.007686785994361698,0.01270066949277657,2682730
2022-07-06 00:00:00+05:30,Biocon,BIOCON.NS,NSE,318.27728271484375,0.023760169443026724,0.02348228965768705,0.022297574576581217,1838655
2022-07-06 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,867.33056640625,-0.0009557830640303244,-0.000956240115914576,0.014038718634540523,1678505
2022-07-06 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,810.9658813476562,0.0022731850162143186,0.002270605239954811,0.012716726181806946,2364840
2022-07-07 00:00:00+05:30,Biocon,BIOCON.NS,NSE,318.67388916015625,0.0012461035293802603,0.0012453277867475064,0.01874674450436323,841241
2022-07-07 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,856.7506713867188,-0.012198226869103213,-0.01227323584695762,0.012837717560427007,2161110
2022-07-07 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,822.3409423828125,0.014026559312524167,0.013929097441872393,0.012736605704367842,2327906
2022-07-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,320.06201171875,0.004355934407591633,0.004346474785689884,0.018724209833958845,628813
2022-07-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,870.5311889648438,0.016084630031068636,0.015956642961938657,0.013253015173733491,2089480
2022-07-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,830.32763671875,0.009712144834714609,0.009665285117348148,0.012427593039647007,2927832
2022-07-11 00:00:00+05:30,Biocon,BIOCON.NS,NSE,326.1102600097656,0.018897113901572338,0.018720781431103676,0.018588390345117677,1048019
2022-07-11 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,889.2608032226562,0.021515155913120143,0.02128697208482773,0.01314458409439623,4797040
2022-07-11 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,829.8920288085938,-0.0005246217166486877,-0.0005247593787706087,0.011519843001811107,1768048
2022-07-12 00:00:00+05:30,Biocon,BIOCON.NS,NSE,321.69805908203125,-0.013529782618928454,-0.013622144161645335,0.018574274338038297,1244564
2022-07-12 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,885.8427734375,-0.0038436753006197977,-0.0038510812038774086,0.013098351964307768,2079370
2022-07-12 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,824.42236328125,-0.0065908158380507675,-0.00661263117148519,0.011562657091042958,1695338
2022-07-13 00:00:00+05:30,Biocon,BIOCON.NS,NSE,326.30859375,0.014331869707653766,0.014230139302193738,0.018833508942846258,1056581
2022-07-13 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,889.3793334960938,0.00399231123698196,0.0039843631097177664,0.013079265556384403,1893835
2022-07-13 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,832.6995849609375,0.010040025657168883,0.009989959431479149,0.011645791195410706,2663538
2022-07-14 00:00:00+05:30,Biocon,BIOCON.NS,NSE,329.0848388671875,0.008508035553959514,0.008472046207812833,0.018675793665349213,1831364
2022-07-14 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,903.9600219726562,0.016394229017270723,0.01626129458202154,0.013080568527438146,4423835
2022-07-14 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,851.8192138671875,0.02296101649569926,0.022701379201070432,0.012170581687397014,4934156
2022-07-15 00:00:00+05:30,Biocon,BIOCON.NS,NSE,329.58056640625,0.0015063821863350313,0.0015052487308247285,0.017682714497279286,740797
2022-07-15 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,898.1514282226562,-0.00642571973185746,-0.006446453536362706,0.010266560255393378,1504725
2022-07-15 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,850.3671875,-0.0017046180029156588,-0.0017060725173462614,0.010049996797879383,1413559
2022-07-18 00:00:00+05:30,Biocon,BIOCON.NS,NSE,329.63018798828125,0.00015055979353495452,0.00015054846054675386,0.01767623665091118,693547
2022-07-18 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,882.3656005859375,-0.01757590885086846,-0.017732199140413595,0.011396018991601987,2337315
2022-07-18 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,854.6265869140625,0.005008894365485572,0.004996391586788055,0.009779323074966175,2866600
2022-07-19 00:00:00+05:30,Biocon,BIOCON.NS,NSE,326.2590026855469,-0.010227174044066034,-0.010279830916858934,0.016836853020708538,3775546
2022-07-19 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,878.7698974609375,-0.004075071741931335,-0.004083397473114647,0.009946193199423978,1961920
2022-07-19 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,847.365966796875,-0.008495663753458227,-0.008531957611232743,0.00987586300054588,1604458
2022-07-20 00:00:00+05:30,Biocon,BIOCON.NS,NSE,323.284423828125,-0.009117231502999479,-0.009159047818208789,0.014959301305653929,1825208
2022-07-20 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,880.9134521484375,0.0024392673141095944,0.002436297130661814,0.009903316645867794,1130700
2022-07-20 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,839.8148193359375,-0.008911317844734312,-0.008951261112766321,0.009802588317881656,2885666
2022-07-21 00:00:00+05:30,Biocon,BIOCON.NS,NSE,328.3907775878906,0.015795235969922272,0.015671789444813403,0.012459963680966697,1968504
2022-07-21 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,863.5964965820312,-0.01965795337121068,-0.01985374104109981,0.010945222497318078,3126100
2022-07-21 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,841.8963012695312,0.0024785010762724546,0.0024754346581818245,0.009074482744260927,2321107
2022-07-22 00:00:00+05:30,Biocon,BIOCON.NS,NSE,324.771728515625,-0.011020556359251032,-0.011081732569623012,0.012739192570488191,2378460
2022-07-22 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,864.0706787109375,0.000549078337838349,0.0005489276494850912,0.010929571317877727,1806315
2022-07-22 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,846.5916137695312,0.005577067499785482,0.005561573240495724,0.009066702611559833,1939758
2022-07-25 00:00:00+05:30,Biocon,BIOCON.NS,NSE,320.0124206542969,-0.01465431699698927,-0.014762752166438058,0.012213372078991432,781225
2022-07-25 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,855.5850219726562,-0.009820558604002771,-0.009869098342660605,0.011172441885824886,1726910
2022-07-25 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,840.6377563476562,-0.007032738483393253,-0.007057584748733882,0.008981635758702509,2419358
2022-07-26 00:00:00+05:30,Biocon,BIOCON.NS,NSE,315.5506286621094,-0.013942558801514404,-0.014040669282766795,0.012298574320460779,1097083
2022-07-26 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,832.1632080078125,-0.027375203355993638,-0.02775688612461092,0.012352182204179038,2971165
2022-07-26 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,839.9601440429688,-0.0008060693200737656,-0.0008063943686343342,0.00867358143838451,1560211
2022-07-27 00:00:00+05:30,Biocon,BIOCON.NS,NSE,320.5577697753906,0.015867948463645476,0.015743368724598916,0.011923666024510761,1004738
2022-07-27 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,846.793212890625,0.017580691794625958,0.01742793916528138,0.013089157191786112,1866270
2022-07-27 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,865.46923828125,0.030369410285943754,0.02991738870478533,0.010516842602190256,2797789
2022-07-28 00:00:00+05:30,Biocon,BIOCON.NS,NSE,304.148193359375,-0.05119069934730813,-0.05254744824383294,0.016862071078737283,8467901
2022-07-28 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,841.6564331054688,-0.006066156066156014,-0.006084629939019129,0.013012443698218105,2832835
2022-07-28 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,866.2920532226562,0.0009507154096433101,0.0009502637659819683,0.010090446817561894,3183169
2022-07-29 00:00:00+05:30,Biocon,BIOCON.NS,NSE,304.5943603515625,0.001466939478612428,0.0014658645739804273,0.016692207922373945,4759094
2022-07-29 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,808.1287841796875,-0.039835314751975326,-0.040650462099423,0.015588555629373432,9872475
2022-07-29 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,913.0990600585938,0.05403143969959401,0.0526222786112929,0.015001075238440431,11315800
2022-08-01 00:00:00+05:30,Biocon,BIOCON.NS,NSE,306.577392578125,0.006510403620978655,0.006489302478445193,0.016766741889874124,1775428
2022-08-01 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,812.0999755859375,0.004914057615558187,0.0049020230440493485,0.015667323225476648,2136850
2022-08-01 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,889.3809204101562,-0.02597542882906434,-0.026318748582916645,0.01663766200208503,4219890
2022-08-02 00:00:00+05:30,Biocon,BIOCON.NS,NSE,308.4612731933594,0.00614487780521622,0.006126075031445726,0.01674321472028942,1840725
2022-08-02 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,807.1508178710938,-0.00609427147350039,-0.006112917339809175,0.01542721311107667,2635115
2022-08-02 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,887.9772338867188,-0.0015782737084018006,-0.0015795204943701425,0.016695009504665813,2043767
2022-08-03 00:00:00+05:30,Biocon,BIOCON.NS,NSE,305.7841796875,-0.008678864215739712,-0.008716744891189515,0.01584107909081526,1605452
2022-08-03 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,809.3043212890625,0.0026680310176092625,0.0026644781409075817,0.015480138076639161,2600985
2022-08-03 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,868.3734741210938,-0.02207687203850761,-0.022324213302928834,0.017743219038408035,2863168
2022-08-04 00:00:00+05:30,Biocon,BIOCON.NS,NSE,311.3367004394531,0.018158299613889817,0.017995406642400624,0.016456132372282894,2363017
2022-08-04 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,819.5088500976562,0.012609013124185386,0.012530181485997285,0.015725051469637173,3006675
2022-08-04 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,889.1873168945312,0.023968768500792548,0.023686026641251724,0.018185279400318582,3151481
2022-08-05 00:00:00+05:30,Biocon,BIOCON.NS,NSE,310.6426086425781,-0.002229392795308982,-0.002231881591117195,0.01640843650378206,1413210
2022-08-05 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,821.2672119140625,0.002145628831460078,0.0021433302572563865,0.015175924259331886,2075395
2022-08-05 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,886.7186889648438,-0.002776274338132878,-0.002780135335514218,0.018195755646421553,3317738
2022-08-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,311.0392150878906,0.0012767290586619406,0.0012759147331589868,0.015722065502094866,1005221
2022-08-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,834.4055786132812,0.01599767591914225,0.015871061672514657,0.014754997925388365,2041885
2022-08-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,881.345703125,-0.006059402950124082,-0.006077835630593274,0.018301101939178648,2677742
2022-08-10 00:00:00+05:30,Biocon,BIOCON.NS,NSE,310.7913513183594,-0.0007968891300771386,-0.0007972068150042789,0.015497188037378247,941323
2022-08-10 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,838.3471069335938,0.004723755954344266,0.004712634030270109,0.014855500020621942,2108115
2022-08-10 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,890.3490600585938,0.010215465851447947,0.010163640627206596,0.018215024425877562,3077870
2022-08-11 00:00:00+05:30,Biocon,BIOCON.NS,NSE,313.07183837890625,0.007337678641548884,0.007310888847736071,0.015194540910499094,1098580
2022-08-11 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,841.3106079101562,0.0035349331464886724,0.0035286999552707685,0.014845092015335256,1285185
2022-08-11 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,891.6558837890625,0.001467765609122651,0.0014666894940420993,0.018166437509308197,1526395
2022-08-12 00:00:00+05:30,Biocon,BIOCON.NS,NSE,308.5108337402344,-0.014568556093351837,-0.014675719591804874,0.01523418558353847,1477133
2022-08-12 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,841.8045043945312,0.0005870560524630086,0.000586883802468946,0.014182784925030252,2021290
2022-08-12 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,884.2985229492188,-0.00825134558477747,-0.008285576366815556,0.017749802967874775,1384417
2022-08-16 00:00:00+05:30,Biocon,BIOCON.NS,NSE,314.65826416015625,0.019926141151652477,0.019730214038768245,0.016062274922437326,1424508
2022-08-16 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,849.1146240234375,0.008683868511922599,0.008646380596181145,0.014416921058422278,1314065
2022-08-16 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,885.4117431640625,0.0012588737693817187,0.0012580820521764572,0.017729431396644953,1635836
2022-08-17 00:00:00+05:30,Biocon,BIOCON.NS,NSE,314.8070068359375,0.0004727118042751055,0.0004726001112478437,0.01606490648437355,1205595
2022-08-17 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,852.6906127929688,0.004211432318273811,0.004202589057024805,0.014052518538988328,2169055
2022-08-17 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,891.4139404296875,0.006778989901552235,0.0067561158665563024,0.017748766122062103,1828327
2022-08-18 00:00:00+05:30,Biocon,BIOCON.NS,NSE,312.3281555175781,-0.007874193599671786,-0.007905358770290588,0.016011348659195762,1262974
2022-08-18 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,834.7513427734375,-0.02103842794841093,-0.021262889467584076,0.014705630779644424,5137920
2022-08-18 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,887.4931640625,-0.0043983790126701505,-0.004408080338830442,0.017641447608892993,2989998
2022-08-19 00:00:00+05:30,Biocon,BIOCON.NS,NSE,305.5362854003906,-0.0217459425197587,-0.0219858702076625,0.016544621867453486,2301259
2022-08-19 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,830.5825805664062,-0.004994016772923882,-0.0050065285480802215,0.014669121585807238,1928705
2022-08-19 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,875.449462890625,-0.013570472043688664,-0.013663392506739546,0.017829294306991303,1708425
2022-08-22 00:00:00+05:30,Biocon,BIOCON.NS,NSE,302.90875244140625,-0.00859974112580808,-0.008636932275875236,0.016000600728761236,1994185
2022-08-22 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,827.2140502929688,-0.004055623549365062,-0.004063869894150589,0.014132362218719977,1692810
2022-08-22 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,855.2471313476562,-0.02307652514431069,-0.02334695666447875,0.018704663438865548,2860170
2022-08-23 00:00:00+05:30,Biocon,BIOCON.NS,NSE,304.34649658203125,0.004746459549408666,0.004735230628010349,0.016020077795816018,1233007
2022-08-23 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,834.7612915039062,0.009123685953187799,0.009082316567634119,0.01434395743427189,1398150
2022-08-23 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,862.87158203125,0.008914909391837922,0.008875406191810483,0.01876291364729871,2314528
2022-08-24 00:00:00+05:30,Biocon,BIOCON.NS,NSE,304.19769287109375,-0.0004889286146173566,-0.0004890481791864002,0.01579477898453384,1296571
2022-08-24 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,833.3584594726562,-0.0016805187848644154,-0.001681932440562858,0.014214069867853571,1467185
2022-08-24 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,855.6842651367188,-0.008329532510054305,-0.008364416914891178,0.018794775569291766,3223687
2022-08-25 00:00:00+05:30,Biocon,BIOCON.NS,NSE,303.9002685546875,-0.0009777336363043787,-0.0009782119296238851,0.015560886836456005,1189693
2022-08-25 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,837.2802124023438,0.00470596162444803,0.004694923204416351,0.012851763925669921,1552875
2022-08-25 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,852.0905151367188,-0.004199855187737689,-0.004208699351026199,0.018827734142470146,5016244
2022-08-26 00:00:00+05:30,Biocon,BIOCON.NS,NSE,304.148193359375,0.0008158097584665125,0.0008154771665610305,0.015017849586338347,1074937
2022-08-26 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,834.3956909179688,-0.003445108867554225,-0.0034510569201639638,0.01221540811660361,818685
2022-08-26 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,854.8587646484375,0.0032487740005819887,0.0032435081363148058,0.017523774409232494,1542618
2022-08-29 00:00:00+05:30,Biocon,BIOCON.NS,NSE,300.9257507324219,-0.010594975401170825,-0.010651501771234835,0.009996634252428431,1948405
2022-08-29 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,831.7976684570312,-0.0031136575718401227,-0.0031185150892954275,0.012164436018186668,966050
2022-08-29 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,853.9845581054688,-0.0010226327191349416,-0.0010231559647298578,0.017520892500154834,2068888
2022-08-30 00:00:00+05:30,Biocon,BIOCON.NS,NSE,307.2714538574219,0.0210872718920041,0.020868012407163388,0.011100081959752641,1608532
2022-08-30 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,838.69287109375,0.00828951907199893,0.00825534971062158,0.008037342022665489,2359905
2022-08-30 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,867.3880004882812,0.015695181201575314,0.01557328563934907,0.012653878614012069,3672052
2022-09-01 00:00:00+05:30,Biocon,BIOCON.NS,NSE,299.0418395996094,-0.02678287928963019,-0.027148076046694433,0.012552144966618719,3239075
2022-09-01 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,830.2072143554688,-0.010117716545289146,-0.010169248524635053,0.008432644883507727,1656700
2022-09-01 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,846.7970581054688,-0.023739021488908274,-0.024025332297524557,0.012443535972151075,2939235
2022-09-02 00:00:00+05:30,Biocon,BIOCON.NS,NSE,293.0927429199219,-0.019893860630515126,-0.020094407703068206,0.013092420165621147,2893357
2022-09-02 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,827.8067016601562,-0.002891462099827824,-0.0028956504519545424,0.008317718641301392,1008280
2022-09-02 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,844.5632934570312,-0.00263789845164919,-0.002641383836513313,0.012442214223775092,1963435
2022-09-05 00:00:00+05:30,Biocon,BIOCON.NS,NSE,290.31646728515625,-0.00947234519390383,-0.009517493186750393,0.013113408869635121,3619567
2022-09-05 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,832.607666015625,0.005799620063283495,0.005782867009865069,0.00837416667203293,1581715
2022-09-05 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,859.1807861328125,0.017307752762907525,0.01715967970950116,0.012284662347521005,2808538
2022-09-06 00:00:00+05:30,Biocon,BIOCON.NS,NSE,289.91986083984375,-0.001366117633702646,-0.0013670516231203867,0.01218784899435906,2326067
2022-09-06 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,837.5370483398438,0.00592041429045187,0.0059029575048154285,0.00803178364541506,1129375
2022-09-06 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,862.240234375,0.0035608899681731643,0.0035545650100299963,0.010920561211168646,2252661
2022-09-07 00:00:00+05:30,Biocon,BIOCON.NS,NSE,299.6367492675781,0.03351577363339775,0.032966362368062926,0.014736326818458373,2690548
2022-09-07 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,839.5325317382812,0.0023825613474566243,0.0023797275484102585,0.0080335515818991,1073975
2022-09-07 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,868.0678100585938,0.006758645040286115,0.00673590779007066,0.01106815213345272,1698682
2022-09-08 00:00:00+05:30,Biocon,BIOCON.NS,NSE,297.65374755859375,-0.006618019030815048,-0.006640015219938198,0.01475813751297837,1457902
2022-09-08 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,843.9481811523438,0.005259652541301563,0.005245868879264635,0.007314325434843129,1577545
2022-09-08 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,868.60205078125,0.000615436624265886,0.000615247320812179,0.01100816009876547,1772605
2022-09-09 00:00:00+05:30,Biocon,BIOCON.NS,NSE,299.587158203125,0.006495502443323531,0.00647449757637262,0.014881437973844272,1116425
2022-09-09 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,840.6784057617188,-0.0038743793323429143,-0.0038819041823187363,0.007311519409631547,1570630
2022-09-09 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,864.4256591796875,-0.004808176077648163,-0.0048197725430758325,0.010735463503276787,1405210
2022-09-12 00:00:00+05:30,Biocon,BIOCON.NS,NSE,300.9753112792969,0.004633553335522844,0.004622851472966855,0.014806820847499723,1445662
2022-09-12 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,841.8736572265625,0.0014217701521199722,0.0014207603939199772,0.007275427912678908,1262745
2022-09-12 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,862.1917724609375,-0.0025842438791900957,-0.0025875888013761903,0.01071628839933457,1571387
2022-09-13 00:00:00+05:30,Biocon,BIOCON.NS,NSE,300.8265686035156,-0.0004942022491779552,-0.0004943244073583911,0.014502590202192083,1230351
2022-09-13 00:00:00+05:30,Dr. Reddy's,DRREDDY.NS,NSE,840.2437744140625,-0.0019360183069149217,-0.001937894812714816,0.0072876491762365915,2209365
2022-09-13 00:00:00+05:30,Sun Pharma,SUNPHARMA.NS,NSE,864.5713500976562,0.0027599168917220585,0.0027561153141831283,0.010640466495717428,2216354
2022-09-14 00:00:00+05:30,Biocon,BIOCON.NS,NSE,302.6609191894531,0.006097701391379218,0.0060791856411372466,0.013754699083172088,2500445
